LAT,LON,PIR,cluster,cluster_color
11.210461,32.776646,274.53354,27732,#e377c2
-43.14679,172.24252,19.241737,12047,#e377c2
3.253094,-76.735306,11.523122,4689,#1f77b4
22.983885,88.14271,229.57881,11446,#e377c2
39.842655,116.56831,168.97484,18543,#2ca02c
30.776232,79.236786,354.49292,26996,#c49c94
-46.627632,-70.66076,73.59326,22519,#ff9896
45.067814,6.83614,75.46079,16866,#e377c2
-40.28843,-72.06774,42.896416,200,#1f77b4
-0.030226456,-61.375935,11.523122,17828,#2ca02c
63.575077,-19.636572,76.82025,9698,#aec7e8
38.494167,-92.922424,13.835436,37136,#e377c2
-3.9902186,104.83804,25.225718,16069,#e377c2
52.26864,65.63081,19.473745,15661,#e377c2
31.236166,103.55652,130.39034,9523,#aec7e8
25.662128,105.2943,156.55125,7599,#e377c2
-2.591437,134.0383,241.16428,20011,#98df8a
-0.503979,40.187668,68.04546,37137,#e377c2
63.376583,131.46942,149.66104,5909,#1f77b4
-2.4296367,-59.94873,11.523122,37138,#e377c2
55.24401,9.8005085,173.48814,4992,#e377c2
46.437035,105.527565,25.225718,37139,#e377c2
31.551394,14.939569,25.997623,37140,#e377c2
-2.4414222,-64.841064,12.564436,12037,#ff7f0e
-16.119095,27.640465,182.9336,27856,#e377c2
37.809803,140.89569,156.507,37141,#e377c2
38.319134,-95.780754,16.254328,1746,#e377c2
37.859707,-83.60657,82.47127,10891,#ff7f0e
55.316235,-120.27944,13.448575,21732,#e377c2
45.45162,65.93593,350.60608,37142,#e377c2
-3.2012255,125.87227,352.8676,14898,#c49c94
32.722424,130.01399,351.69662,11640,#e377c2
54.985046,-117.44492,15.067249,4088,#e377c2
14.891225,-1.9736886,271.41718,16020,#ffbb78
18.12787,99.72385,352.9724,25483,#c5b0d5
43.609783,121.28044,247.89163,1208,#e377c2
54.16588,51.233437,19.24797,17101,#2ca02c
-27.184084,-54.37803,12.230629,19267,#98df8a
44.393864,-94.05914,15.409949,8808,#e377c2
60.386044,18.150837,175.88023,18641,#2ca02c
9.120681,-76.15004,137.5831,37143,#e377c2
7.8016973,42.940067,186.0686,37144,#e377c2
-19.569887,17.850775,19.806562,6049,#e377c2
13.502492,76.72919,227.08734,14045,#e377c2
3.4706671,114.376396,350.77756,7468,#e377c2
36.015995,-110.05145,15.110344,20431,#98df8a
4.294536,25.686455,19.31974,21009,#d62728
21.310596,85.69104,220.99376,13118,#c49c94
33.790524,-3.0359867,234.74847,18077,#2ca02c
-9.682111,143.44551,19.241737,23945,#9467bd
12.036769,41.726116,185.78313,27857,#e377c2
5.246993,42.139877,233.11992,19292,#98df8a
-15.735858,-39.097298,11.523122,25170,#c5b0d5
-10.848828,-52.724392,11.523122,27858,#e377c2
29.749237,93.895134,30.103466,37145,#e377c2
-24.044033,27.8016,19.668423,1337,#c49c94
14.447244,-4.304831,25.997623,20698,#98df8a
-11.541119,22.046574,182.89154,8336,#aec7e8
45.181534,3.2410722,22.347525,23904,#9467bd
-26.508018,-64.907776,135.33466,27507,#e377c2
26.891752,-101.12263,13.468737,22173,#e377c2
33.195858,112.05895,71.64717,27859,#e377c2
64.83205,55.361877,19.377913,20685,#98df8a
48.26891,127.953865,30.103466,14963,#ffbb78
-30.204325,144.84366,19.241737,23416,#ff9896
-8.159483,-48.835426,12.695669,24164,#9467bd
-11.5674925,-72.506485,11.858804,12945,#ff7f0e
46.38903,127.038956,165.97356,4621,#e377c2
24.583595,89.45489,299.16544,37146,#e377c2
-0.82640773,-53.58997,12.3847475,37147,#e377c2
34.00033,49.58792,53.662437,24665,#9467bd
1.0898923,43.692078,242.66756,20160,#98df8a
37.53371,-7.2864876,100.988365,37148,#e377c2
6.845323,-61.782413,135.9314,3788,#1f77b4
44.70803,4.155289,23.0539,37149,#e377c2
-28.275679,-59.237015,12.996599,22414,#d62728
22.58655,74.934235,136.29903,9507,#e377c2
44.796745,6.720166,22.588816,16866,#e377c2
-9.583708,-66.05507,11.523122,37150,#e377c2
5.3367653,-5.2747545,20.558931,27072,#c49c94
55.833534,34.89164,24.431553,23129,#ff9896
24.951626,106.5271,177.35428,5928,#e377c2
32.51066,130.40016,347.09796,6964,#8c564b
3.1714709,102.836395,111.36961,17863,#2ca02c
40.659206,115.61688,83.930664,37151,#e377c2
31.409117,92.5763,28.182972,17651,#2ca02c
65.17137,15.764702,25.789015,2200,#e377c2
25.965645,115.38653,154.35031,620,#e377c2
32.10755,67.05673,354.49292,9917,#e377c2
-27.732903,-59.50863,12.127108,37152,#e377c2
9.999475,-70.61648,11.523122,2375,#1f77b4
44.50248,119.013016,153.22095,37153,#e377c2
-0.593875,-47.67031,12.606606,37154,#e377c2
47.455788,-98.15656,14.359877,13974,#ff7f0e
11.555186,4.583428,275.90826,14265,#e377c2
16.245783,-98.83813,14.338135,27393,#e377c2
58.684486,-98.03458,13.911654,27531,#e377c2
24.7594,99.832184,168.07698,1056,#e377c2
63.662354,142.96075,80.35194,19540,#98df8a
49.60352,1.1055075,95.99364,25359,#c5b0d5
32.41644,-88.14413,61.380013,26608,#8c564b
45.96374,126.425934,154.78795,1521,#e377c2
37.27282,-4.279835,97.47313,4158,#e377c2
-19.816887,-65.05287,45.510513,24452,#9467bd
-5.3158374,-76.62189,42.896416,26216,#8c564b
26.972973,116.34504,166.79964,11187,#8c564b
11.667736,76.53237,256.48816,11496,#e377c2
68.121,-149.36057,13.75024,37155,#e377c2
36.8191,57.947308,20.268457,26835,#c49c94
23.93183,99.27296,166.57281,7027,#e377c2
37.742645,-86.60843,13.9408045,25046,#c5b0d5
50.803947,-109.15483,14.987117,2566,#e377c2
32.82164,10.800069,240.26852,6113,#8c564b
-27.678005,-53.34481,12.855617,25315,#c5b0d5
-18.350796,-65.00168,137.5831,23130,#ff9896
18.99503,43.783066,19.524334,14635,#ffbb78
57.920315,79.64724,19.34564,37156,#e377c2
41.50205,24.441856,81.62753,25908,#8c564b
24.876822,117.92634,152.96274,5247,#8c564b
-7.196908,141.09659,23.307669,26375,#8c564b
-5.7698355,123.527695,247.66228,22586,#ff9896
-30.002903,27.566187,187.06413,24084,#c49c94
27.073341,100.57774,171.34564,37157,#e377c2
7.7168884,40.586815,273.22995,25688,#c49c94
48.896862,87.02692,30.103466,16630,#ffbb78
56.66124,15.863703,102.70172,20796,#98df8a
21.106491,-76.89953,133.44519,25450,#c5b0d5
11.89942,-10.425864,278.12064,25475,#c5b0d5
0.9317915,121.05978,354.49292,27860,#e377c2
33.305325,108.33543,25.225718,20875,#98df8a
-29.562855,152.90134,19.50862,37158,#e377c2
-35.218826,-64.73227,64.271774,16778,#ffbb78
26.723646,105.97686,157.11647,16394,#ffbb78
35.16138,40.98607,274.60043,37159,#e377c2
-16.112923,-67.80627,59.770782,5282,#1f77b4
23.895115,100.55314,158.56204,16571,#e377c2
36.192657,65.44403,352.3163,4111,#e377c2
-21.946527,47.502384,85.920074,9441,#e377c2
24.60954,91.01259,231.4436,1390,#8c564b
41.589344,-74.782845,13.884649,9900,#aec7e8
33.08729,109.29971,72.86895,21861,#8c564b
-28.595373,18.718933,20.758497,6599,#e377c2
31.255281,73.16329,72.86895,27861,#e377c2
-32.030823,24.970917,19.31974,8457,#e377c2
25.43933,-111.336525,13.243345,27862,#e377c2
57.399544,54.945866,19.340927,37160,#e377c2
39.916664,117.100006,159.35101,16202,#e377c2
24.473206,122.53326,235.56137,37161,#e377c2
-20.309362,135.35022,21.32323,15726,#ffbb78
46.869236,128.20723,168.97484,10752,#e377c2
-28.445885,152.21288,22.475815,25532,#c5b0d5
12.356086,36.905945,272.65356,2572,#1f77b4
-6.7753334,-75.511665,13.097093,15480,#ffbb78
53.05387,16.859333,83.03904,26234,#8c564b
-22.893494,-45.17082,12.458454,26338,#8c564b
37.31036,-5.367221,24.78354,19929,#98df8a
12.685784,-69.56493,132.6955,27863,#e377c2
-22.680847,30.188871,21.622034,13653,#e377c2
13.609491,105.75789,91.00294,18822,#2ca02c
27.938414,105.45752,78.28105,17302,#e377c2
26.479643,63.32489,353.1157,27864,#e377c2
12.150971,14.544943,82.17621,27865,#e377c2
-3.807623,30.513634,20.836397,37162,#e377c2
24.986782,-99.68919,15.548138,6776,#e377c2
-5.426889,38.94862,240.26852,8515,#e377c2
1.6104585,-61.606712,12.328679,37163,#e377c2
-5.622401,19.983458,23.2185,23893,#e377c2
9.721272,22.228697,173.48814,23886,#9467bd
33.098366,111.50364,162.59866,4021,#e377c2
-20.711987,-41.47545,11.910699,1838,#1f77b4
31.346937,120.64215,163.06622,4002,#c5b0d5
-1.5953548,103.102684,25.555063,27866,#e377c2
-17.885742,15.977215,19.31974,3352,#e377c2
55.16528,-113.26718,13.187512,9215,#e377c2
-5.227592,-61.338154,11.611134,5604,#e377c2
27.665773,18.598871,25.871283,19693,#98df8a
50.09406,9.890131,183.19293,1652,#e377c2
25.397995,80.462036,300.72784,111,#e377c2
-30.019007,146.73175,19.241737,18948,#2ca02c
1.6914979,34.22437,98.38173,11619,#e377c2
18.600487,93.64082,354.49292,27867,#e377c2
28.22017,75.41594,18.918652,19279,#98df8a
-9.781717,-75.940994,68.380104,27868,#e377c2
49.981003,-55.34004,14.939163,26353,#8c564b
21.399883,77.9615,220.99376,12141,#e377c2
30.242065,-5.9180393,273.65933,18535,#8c564b
45.424934,129.27077,165.4807,11723,#c49c94
54.957214,-85.186325,14.056798,17811,#2ca02c
19.17141,-69.45373,12.242112,11835,#ff7f0e
17.517387,95.2657,29.354628,27869,#e377c2
-26.621094,152.35342,22.619972,37164,#e377c2
55.188206,66.77277,20.268457,18487,#2ca02c
13.745081,107.12698,133.96442,9953,#aec7e8
-15.518065,38.502674,276.0248,6981,#8c564b
38.62902,-94.10489,42.896416,18859,#8c564b
12.577742,104.702736,42.383976,2593,#e377c2
29.43282,117.60156,159.44803,11812,#e377c2
0.07943382,-63.807487,13.034323,27870,#e377c2
53.772797,142.96191,28.154127,37165,#e377c2
44.997204,24.126669,77.02637,37166,#e377c2
4.3806114,43.360287,272.19653,27871,#e377c2
43.437984,-72.84195,14.890083,18171,#2ca02c
-10.332473,-65.9136,12.776646,13145,#ff7f0e
22.247583,-99.77201,15.524125,22531,#ff9896
33.597122,-104.13902,16.269003,2734,#1f77b4
23.012768,46.51881,345.9636,37167,#e377c2
51.825027,-103.56132,13.187512,26385,#8c564b
26.169313,-105.13984,14.613989,27872,#e377c2
39.848732,20.519781,103.59395,8290,#e377c2
39.802517,-77.76581,14.3300905,13031,#ff7f0e
55.630615,-115.0361,13.525299,3766,#e377c2
4.32589,-57.271645,12.588425,37168,#e377c2
57.322556,21.728445,25.217745,3459,#e377c2
33.983864,69.129074,276.23172,8933,#9467bd
-8.696433,-44.55851,12.312886,6084,#1f77b4
39.3754,69.81889,223.82318,16869,#ffbb78
32.996563,93.33632,28.460827,27873,#e377c2
-13.12298,-41.006203,12.430562,27874,#e377c2
8.186799,-3.8865721,82.04305,37169,#e377c2
9.99772,-79.19564,13.139332,27470,#e377c2
43.086742,19.510355,22.393568,27875,#e377c2
-17.026262,145.12492,23.307669,37170,#e377c2
-3.090302,-68.58074,12.60503,27877,#e377c2
59.247627,-158.13718,15.137014,6523,#aec7e8
52.39558,41.334343,18.918652,37171,#e377c2
60.02483,137.92912,27.837755,25790,#c5b0d5
52.929955,112.02518,155.09216,21856,#e377c2
50.985195,49.594814,345.41122,37172,#e377c2
3.2501237,172.53017,23.307669,27878,#e377c2
15.707353,-2.238886,25.74199,20095,#98df8a
55.785095,-113.47086,14.557464,3000,#e377c2
55.499653,-112.99841,14.599942,3000,#e377c2
-32.83998,-55.458767,11.68571,16378,#e377c2
17.020826,106.66095,163.22997,17908,#2ca02c
58.62775,14.070481,274.01645,11747,#ff7f0e
61.13645,-94.42868,13.445002,9454,#aec7e8
34.720715,70.830666,354.49292,482,#e377c2
15.512569,-10.206248,95.64642,24334,#9467bd
47.899254,127.753075,25.225718,1065,#1f77b4
32.186474,68.02358,350.00256,25778,#c5b0d5
65.015884,29.153765,22.193352,37173,#e377c2
52.528763,-169.97852,15.089341,37174,#e377c2
-11.247674,-40.45015,11.523122,15633,#e377c2
-20.668968,35.470818,87.89213,27879,#e377c2
49.211193,94.973595,88.24241,20438,#98df8a
-24.880259,151.70233,20.270111,7831,#e377c2
-11.023429,39.838955,178.95302,21781,#d62728
2.5180144,-62.644947,12.6314745,37175,#e377c2
30.176497,82.37134,29.0675,23703,#ff9896
27.106209,91.718506,30.103466,11563,#ff7f0e
63.407654,25.119318,22.589495,1567,#d62728
-4.2095733,-59.57213,11.523122,12884,#ff7f0e
43.140938,121.42635,72.86895,1209,#e377c2
37.332256,114.42995,130.78712,21225,#d62728
34.403484,2.6810322,123.48022,25279,#c5b0d5
20.146317,105.74512,166.46257,27880,#e377c2
-14.965449,-48.25558,11.523122,4477,#e377c2
47.776836,21.339264,103.87055,13616,#e377c2
29.549065,99.09569,25.225718,21539,#d62728
24.485138,84.06078,221.68562,17852,#c49c94
28.612213,87.60635,25.225718,1738,#1f77b4
-27.594627,144.8496,21.57139,37176,#e377c2
-14.263104,-75.36264,11.523122,25574,#c5b0d5
17.919338,49.728115,249.86067,27606,#e377c2
6.453604,-70.53944,13.139332,3986,#1f77b4
-15.32066,-74.4658,49.878464,18687,#e377c2
30.560215,111.37262,163.89023,7690,#e377c2
32.516975,103.60203,29.51921,37177,#e377c2
-13.682411,-54.54797,11.523122,20890,#98df8a
-28.008335,27.04162,20.17612,15877,#e377c2
15.13192,77.22757,252.25096,4928,#e377c2
-19.13761,20.063955,19.31974,27881,#e377c2
-18.121296,-178.18881,14.274987,25154,#c5b0d5
33.49844,74.560104,256.48816,15471,#c49c94
-3.8460104,38.228275,82.5016,20201,#e377c2
0.18089747,39.904163,86.121056,21899,#d62728
-9.0573435,150.35068,22.026114,37178,#e377c2
44.828884,8.704185,278.12064,6476,#c49c94
-18.242903,-52.933475,12.763443,27882,#e377c2
61.202534,24.090185,271.4219,11897,#ff7f0e
-17.255957,-44.095154,12.260196,27883,#e377c2
-19.337313,-178.59566,13.187512,24437,#9467bd
47.410126,38.630695,19.564049,22356,#d62728
-19.749758,-43.05625,11.762872,18086,#e377c2
14.2405,45.362457,271.41718,20171,#e377c2
42.886757,2.7811072,86.15622,1083,#c5b0d5
-10.840448,-45.10527,12.0318,9873,#d62728
48.0604,-3.7242055,146.66524,27203,#c49c94
9.836781,-0.044093076,75.46079,27753,#e377c2
25.601433,95.437485,94.468605,22010,#e377c2
33.43193,3.6275675,130.3322,14152,#ff9896
4.7434983,168.54137,21.735575,24096,#9467bd
8.429262,40.57691,278.02426,16245,#e377c2
-7.3398952,37.02897,101.09405,25344,#c49c94
29.577168,122.26385,137.91693,829,#1f77b4
59.538826,-127.05581,14.435,37179,#e377c2
39.09967,94.23302,94.468605,24042,#9467bd
15.9323,-9.770784,94.80435,25429,#c5b0d5
-18.852402,125.2779,19.241737,18757,#2ca02c
-0.5571666,-46.360573,11.953188,37180,#e377c2
-8.042272,30.108812,22.01322,37181,#e377c2
13.07744,-83.87654,13.187512,13807,#98df8a
29.902384,119.7096,74.51059,27122,#c49c94
-3.2146564,-61.889713,12.866252,24699,#c49c94
27.041973,84.18152,87.933304,3436,#1f77b4
-14.316483,38.289177,278.12064,15738,#ffbb78
59.946163,67.49655,20.208483,27884,#e377c2
-3.4475503,33.572117,94.806725,16674,#8c564b
31.480844,-101.86504,15.867825,15058,#e377c2
33.79021,-6.7101,100.34991,17171,#e377c2
41.714848,47.5565,185.6592,12487,#9467bd
39.679367,-93.473854,13.187512,20436,#98df8a
27.166195,69.97196,348.4123,18698,#2ca02c
2.4870925,35.358418,84.060936,37182,#e377c2
51.173668,-97.91113,15.719637,37183,#e377c2
31.65594,76.97116,66.334755,23911,#9467bd
-4.8263664,13.756746,21.572002,15433,#e377c2
2.6333666,-68.34473,42.896416,7013,#aec7e8
-1.6458462,-76.28069,12.872944,21216,#d62728
33.4307,9.921046,131.05153,25682,#c5b0d5
16.620575,-7.883868,23.231863,21224,#d62728
10.863168,-8.851132,173.48814,23319,#ff9896
56.628666,42.695095,18.918652,26306,#8c564b
-21.384094,143.71959,21.946243,37184,#e377c2
7.596369,7.5230036,276.853,13712,#ff7f0e
27.807547,81.0067,89.58363,27150,#c49c94
-30.99166,152.7136,21.037352,19394,#98df8a
-19.880964,-53.823227,12.15743,24600,#9467bd
57.7023,72.73214,168.97484,13735,#ff7f0e
23.078451,115.79864,168.97484,8464,#aec7e8
27.576538,116.03834,161.07227,16333,#ffbb78
60.103493,5.666149,75.46079,24435,#9467bd
-14.166224,-72.862755,12.233272,27764,#e377c2
8.213408,117.1236,26.150122,24441,#9467bd
46.591045,21.653917,75.46079,12459,#e377c2
-0.9032623,-50.078213,11.976939,9924,#aec7e8
-21.17403,165.66971,19.600592,443,#1f77b4
25.91115,119.252815,25.225718,27117,#c49c94
29.005728,39.062233,275.09006,23178,#ff9896
42.058544,86.72792,27.787642,24185,#9467bd
-27.830755,16.628164,21.617208,24996,#c5b0d5
5.7108097,-74.31743,82.13214,8638,#aec7e8
58.89589,-94.06648,13.674626,22469,#ff9896
-16.537077,-143.59396,16.022833,18657,#2ca02c
34.706875,3.3215516,180.5689,10801,#c49c94
63.266983,25.108805,22.691519,1568,#e377c2
41.752377,-116.13484,16.269003,37185,#e377c2
46.208233,127.29709,157.94861,9586,#aec7e8
48.717274,66.948685,19.482555,21004,#98df8a
55.545532,-103.83349,13.187512,37186,#e377c2
14.313491,122.74001,29.469683,20846,#98df8a
-1.2400366,-51.657326,11.523122,37187,#e377c2
43.968643,110.01711,25.225718,37188,#e377c2
-4.779813,-52.691692,11.989466,6907,#e377c2
64.1164,69.42961,19.594149,22367,#d62728
45.84135,-75.349236,16.04868,20298,#98df8a
49.672935,9.114194,173.48814,1653,#e377c2
50.31214,25.079504,25.997623,27885,#e377c2
53.109882,-103.55901,13.187512,37189,#e377c2
7.232022,-9.724263,240.26852,13263,#e377c2
-22.113132,-48.31844,12.21273,12946,#ff7f0e
18.209007,101.1378,27.098286,27395,#e377c2
14.607951,-4.601376,175.60611,11645,#e377c2
9.901548,-70.612785,11.523122,2375,#1f77b4
7.4132133,-11.003783,180.24422,37190,#e377c2
-14.306132,-48.37566,12.897305,3925,#1f77b4
63.7913,65.10465,20.268457,19911,#98df8a
22.521048,73.171776,240.1747,6335,#e377c2
41.283867,36.009403,278.12064,12578,#c49c94
-27.332571,-68.97542,13.139332,19086,#2ca02c
28.069443,66.76698,213.90164,10594,#aec7e8
56.658817,-122.34067,13.732467,16328,#ffbb78
38.33732,-112.13295,14.726625,20122,#98df8a
56.321648,87.017746,30.103466,26343,#8c564b
45.888073,2.4344814,103.87055,23134,#ff9896
1.1069036,-62.878204,12.862999,37191,#e377c2
39.66428,75.9184,42.383976,11784,#e377c2
41.86945,0.9002702,24.935423,13510,#e377c2
41.381077,70.64936,20.268457,27886,#e377c2
33.70649,52.097496,19.165953,18715,#2ca02c
-30.789257,22.432629,20.420172,14412,#e377c2
45.774715,13.354045,278.12064,12077,#ff7f0e
27.641518,-105.08928,14.728736,27238,#c49c94
52.61655,-6.8007445,95.23265,10813,#ff7f0e
30.874712,107.16125,165.84521,27887,#e377c2
45.990643,16.844028,23.85336,27888,#e377c2
-9.621628,29.679316,181.09084,10309,#9467bd
47.86323,25.671589,160.79768,27451,#e377c2
46.692677,-79.35579,16.128046,8164,#e377c2
53.17902,-8.454679,78.37821,20213,#c49c94
49.106083,127.50483,85.61258,23955,#9467bd
24.78773,115.425514,149.69829,21902,#d62728
10.574518,-12.944245,271.41718,19577,#e377c2
29.151527,103.19636,95.66284,8045,#aec7e8
12.597193,43.744305,274.499,22434,#d62728
5.6476727,30.41257,23.74143,15051,#ffbb78
-16.393084,-46.158108,13.139332,26503,#8c564b
49.233223,104.368,87.37309,23836,#9467bd
15.111243,-91.09623,13.795527,26175,#8c564b
-1.8321626,34.68442,74.922554,20282,#98df8a
58.218613,55.365402,181.48923,27889,#e377c2
31.715628,14.180855,22.44203,37192,#e377c2
12.963186,44.25881,278.12064,16490,#ffbb78
54.121155,123.99655,25.805168,26610,#8c564b
2.7688935,-68.296745,61.68984,7013,#aec7e8
22.26966,102.301056,30.103466,27890,#e377c2
47.45023,-72.69232,13.187512,4332,#e377c2
-30.402645,-56.63167,12.072753,23268,#c49c94
44.236973,-105.666046,16.07148,26902,#c49c94
-20.95457,-45.984833,11.644782,23252,#ff9896
4.7320743,115.861755,348.3078,9987,#c49c94
-24.800545,46.306816,98.64966,37193,#e377c2
-6.8384094,30.336077,89.128456,19344,#98df8a
-27.970451,26.219868,19.681452,13418,#ff7f0e
-27.682978,24.03919,21.247984,4179,#8c564b
-27.48844,150.53844,23.10714,27841,#e377c2
45.554543,-0.08790574,75.46079,16822,#e377c2
-34.908375,-71.04919,42.896416,37194,#e377c2
59.04076,12.313623,21.45718,24499,#9467bd
41.432167,-99.27026,13.477319,17031,#2ca02c
49.107677,105.84006,29.946444,24919,#e377c2
36.14354,117.6472,168.8606,26050,#8c564b
53.401062,128.83188,28.999846,17930,#2ca02c
38.691757,-4.8221045,174.11194,13832,#9467bd
42.985577,-6.682686,81.391174,11428,#e377c2
7.648536,-69.23041,12.790634,26199,#8c564b
-5.283522,-57.41864,11.901539,27891,#e377c2
1.438612,37.416023,21.61384,27892,#e377c2
55.079426,64.34503,19.370302,19062,#e377c2
-28.23021,-59.789936,13.139332,24774,#9467bd
27.223715,72.12684,20.268457,14587,#ffbb78
44.085346,8.494407,97.455894,24181,#9467bd
15.941501,-91.50728,73.04073,17865,#2ca02c
42.01,122.88504,152.59344,8205,#e377c2
43.675014,-81.25436,13.187512,12531,#e377c2
0.097057804,127.904594,353.0835,12598,#e377c2
-28.66258,24.143549,20.192247,24901,#8c564b
8.188817,6.200958,278.12064,11390,#c49c94
31.139101,75.085075,256.48816,5381,#e377c2
46.833076,122.22214,103.19869,15864,#e377c2
21.502697,103.42499,165.61357,27893,#e377c2
-35.640186,149.84265,19.676985,14648,#ffbb78
53.77314,21.677929,22.688747,4611,#1f77b4
-20.059303,145.2626,22.900473,37195,#e377c2
41.932568,-106.782585,16.269003,13756,#ff7f0e
37.851063,24.128279,101.455925,10117,#aec7e8
-24.079012,-56.398632,51.33024,27894,#e377c2
41.09177,16.097603,108.937675,9175,#e377c2
52.95258,173.3014,26.075645,37196,#e377c2
56.08395,74.04519,161.07019,22082,#d62728
49.816334,0.8153176,75.46079,27755,#e377c2
53.76304,94.14025,158.92471,27895,#e377c2
59.732315,18.450796,89.0365,16043,#ffbb78
63.862312,24.200243,23.57096,27538,#e377c2
59.075294,59.68006,154.85986,12757,#ff7f0e
29.384188,51.62979,20.268457,37197,#e377c2
47.942776,130.73726,177.35428,10070,#e377c2
57.095615,-120.71152,13.743057,586,#e377c2
13.884742,43.3064,347.10178,25825,#c5b0d5
8.379527,46.820816,275.65155,14987,#ffbb78
22.344042,-105.3511,14.608551,27656,#e377c2
31.935175,103.05283,28.490173,37198,#e377c2
3.2263184,172.88142,22.17927,27491,#e377c2
55.115635,48.101395,18.918652,3956,#e377c2
49.26785,70.9392,19.473131,25294,#c5b0d5
44.607132,119.49598,160.45299,5159,#e377c2
-4.557833,36.38313,101.09405,11955,#e377c2
57.306087,-121.88032,16.269003,587,#e377c2
68.372246,24.014202,23.306734,23652,#ff9896
53.872463,35.60571,22.09094,24703,#9467bd
22.499496,93.54353,347.94107,23695,#ff9896
55.413982,9.013717,187.06413,22590,#ff9896
52.25606,63.163628,19.308516,27896,#e377c2
-27.570301,-53.833244,12.35917,37199,#e377c2
46.99499,126.00304,168.97484,6251,#e377c2
43.533264,-74.41048,14.235194,27897,#e377c2
-13.758033,49.16964,176.34802,19959,#8c564b
