cluster_id,points_count,radius_km,pir_total,radius_ok,pir_ok,centroid_lat,centroid_lon
10189,6,35.01453139689836,76.28121528091356,True,False,-2.5160120166666666,-45.535947666666665
10190,6,40.49001035346478,122.2080158698353,True,False,-32.12138233333334,23.174511
10191,6,28.9431954964737,85.88220043823458,True,False,18.41838,-102.78565233333335
10192,1,0.0,14.584201647132163,True,False,-16.4375,-152.04866
10193,6,44.067989704827276,2032.388317574206,True,False,39.3740225,-117.8503965
10194,5,42.87918704175228,672.0906558624388,True,False,-30.2245778,116.68748999999998
10195,6,19.938169800879034,1646.450906749511,True,False,13.454276166666668,13.177587333333333
10196,2,20.339472415343177,150.72243194425246,True,False,-4.510578000000001,-73.837962
10197,4,40.83423875945018,1743.09675426311,True,False,38.205049,-99.0502775
10198,6,41.553358793013835,981.1033226017203,True,False,-16.588592333333334,45.47303266666666
10199,5,34.18280212343939,152.7699459327237,True,False,3.7858885,11.186673399999998
10200,6,32.68700706160897,118.3490169332102,True,False,66.30001083333333,57.93225566666666
10201,6,37.7168887447353,72.36886467793384,True,False,-5.5402637666666665,-50.195913
10202,6,53.56902790650349,85.95905566027209,False,False,46.820719999999994,-118.17441233333335
10203,6,37.330913782560295,72.56353366159571,True,False,-0.53198899,-71.18829483333333
10204,6,35.97126887826755,340.05037903349637,True,False,30.53381383333333,-9.747209499999999
10205,6,31.428357383451495,2095.6430923562107,True,False,-6.217285716666666,140.29502666666664
10206,4,18.056742436299942,48.146596538697466,True,False,-22.788470750000002,-45.871634750000005
10207,5,35.90094588212404,103.00668696957968,True,False,-25.301718400000002,149.235118
10208,6,44.92715515998891,85.69685683173142,True,False,56.992514166666666,-111.66974933333334
10209,4,24.476089070321322,1000.7638101483119,True,False,-0.33302040499999996,30.521807
10210,5,18.643968728885916,957.4672563749674,True,False,26.0813968,74.12757400000001
10211,6,37.11241492451189,74.17320037373975,True,False,-3.5874134000000004,-49.19086383333333
10212,6,50.83573748021739,163.19711681492018,False,False,30.258376666666663,101.98303166666666
10213,5,10.119013256149886,1758.2000251755644,True,False,37.33603240000001,44.8792404
10214,2,19.53985716833537,86.50109256896368,True,False,12.1256305,-83.67668
10215,6,27.36890799685534,164.57833317183477,True,False,65.72653833333334,150.4990783333333
10216,6,27.292138206494705,1557.250434493673,True,False,42.8008275,12.699410333333333
10217,6,30.30737232956052,1714.1213026915093,True,False,51.68463433333334,15.901191333333335
10218,5,27.72849332818816,312.7806254475578,True,False,36.273477,110.5971208
10219,6,37.31663730238032,71.57782856568835,True,False,-31.919359,-60.13024516666667
10220,6,45.100008059840526,118.33743580823008,False,False,49.49386833333333,83.44275583333334
10221,6,40.65265780572474,871.2647158837592,True,False,-20.1555635,46.28378283333333
10222,4,44.34576901538342,93.20074125113636,True,False,51.839699499999995,29.82703275
10223,2,13.226443583505032,29.45651492017567,True,False,52.003187,-124.830382
10224,6,31.096585934212012,580.2067072687489,True,False,43.9179275,85.75816816666668
10225,6,40.7511922725507,600.7677532140503,True,False,-12.705465333333334,-44.592189
10226,4,25.717013122630075,86.7297103714011,True,False,-7.7651976000000005,139.3398375
10227,5,27.399800428300615,388.1466978575987,True,False,20.230411,-74.8221002
10228,6,38.59894127600104,580.1372844320932,True,False,44.7138455,82.15010566666668
10229,1,0.0,22.13373742860788,True,False,-40.9628,172.8004
10230,5,42.84712237679449,822.9133559803877,True,False,42.977613399999996,10.6167278
10231,6,46.10667761691026,357.10576850662096,False,False,17.449215666666667,122.20658666666668
10232,4,25.399290362137403,57.25268566944594,True,False,21.58074575,-87.18023
10233,6,46.59010744635472,74.82965907751593,False,False,-10.277008333333335,-45.14469183333333
10234,6,46.44326047530384,1445.9151833179365,False,False,24.984607,85.02550583333334
10235,5,26.320589741453027,587.8705057227378,True,False,-36.12139380000001,-61.9654634
10236,6,35.82629899775839,1083.4708101688902,True,False,43.21028183333333,76.30601233333333
10237,4,17.922396790686072,415.36201450229544,True,False,17.41277575,-61.7125825
10238,6,39.94206433480938,126.28831323018296,True,False,-33.28567666666667,146.00366
10239,6,39.48995401616827,89.3691626257856,True,False,44.7774635,-96.15592099999999
10240,5,32.15794335418749,1106.6688519455145,True,False,60.21459560000001,18.395352600000002
10241,4,31.513900716791564,883.9591816887431,True,False,58.96509625,9.17691525
10242,6,42.53807628597833,411.7986472660753,True,False,27.533878666666666,91.72380666666668
10243,6,25.7312930675843,1644.5877668999494,True,False,-14.661165500000001,31.7527915
10244,6,31.843002057155644,2120.0148323331673,True,False,35.08725366666667,69.71181250000001
10245,6,40.50795825812917,798.1611318552025,True,False,25.244548166666664,113.65290649999999
10246,6,43.14811640187437,2100.5539200858793,True,False,32.9114385,69.03452166666666
10247,6,39.95070191531891,392.078909309363,True,False,55.743491000000006,53.89369183333333
10248,4,35.061993128023005,49.81854174373888,True,False,-3.480295725,-64.82648625
10249,6,34.19299416843785,116.71501644836775,True,False,23.760233166666666,44.44727233333333
10250,3,20.401644839994912,58.695631612287364,True,False,38.818792,45.22963266666667
10251,4,11.727245998523024,971.9363293499093,True,False,36.22186675,-81.43239475
10252,5,24.135538448259805,464.46407548592765,True,False,14.1722614,-88.48786299999999
10253,4,25.65561361649773,56.62668433786764,True,False,42.767309250000004,-107.53841125
10254,2,12.700013197495515,207.74110659090903,True,False,31.7243965,-2.5833206000000004
10255,6,37.07444278894544,73.6335450968261,True,False,5.304842066666667,-58.603093
10256,4,21.5732853392218,575.8312123713235,True,False,-35.7252505,-65.2058675
10257,6,42.576460965887115,1464.924246669174,True,False,58.15181666666666,33.143193833333335
10258,2,11.961597954244787,39.62021783692062,True,False,27.137292,40.8018205
10259,2,13.36424890769865,23.860586275939408,True,False,-15.9369725,-56.660624999999996
10260,6,32.72261598784744,1211.01033947427,True,False,12.525985499999999,-69.72802733333334
10261,6,38.73784065619846,958.3009864030676,True,False,39.64624916666667,-3.7304268166666668
10262,4,26.658612833769425,926.4907106041039,True,False,46.323637000000005,27.3565295
10263,6,43.49566061710206,718.1518801243903,True,False,-5.666612383333334,-60.3242885
10264,4,26.10957079563777,50.8277969953851,True,False,-11.370175,-59.14953
10265,6,37.028114204553994,89.71068983290189,True,False,51.121289499999996,-107.79993533333332
10266,6,37.24065415715481,85.50666343612606,True,False,47.4591035,-81.1178275
10267,5,46.393833949610126,3411.310281539839,False,False,59.2904182,3.53146086
10268,4,28.233702464128232,2141.9693356198522,True,False,-22.1612425,-45.714052
10269,6,36.034033056973556,1096.7582299363585,True,False,13.277324333333333,-4.117920016666666
10270,3,20.80723289655246,213.37224367715876,True,False,-9.224056,39.76659266666666
10271,4,36.56202978775421,51.20671103326744,True,False,-0.3412194,-60.869853
10272,6,31.505782942551164,90.49566219721075,True,False,29.835877333333332,-106.374395
10273,6,46.204546002135544,464.359206193597,False,False,1.3332566166666666,34.671859833333336
10274,5,36.045279238091176,59.41040307665429,True,False,-3.01186662,-43.9638772
10275,3,27.362171555853237,44.09404756412904,True,False,30.299204,-101.26909333333333
10276,6,30.95499492138038,116.77351786767089,True,False,52.321808,75.5168575
10277,6,36.56215273812518,661.981136268133,True,False,42.37994866666667,15.637027500000002
10278,6,39.1098084471821,564.0272493218323,True,False,8.649320999999999,-4.9477287500000005
10279,5,50.79123717044187,1238.5625349762406,False,False,48.450647000000004,44.3913144
10280,4,43.88926173393238,970.9782536967548,True,False,42.6730345,116.41484600000001
10281,4,42.235776407587096,48.755250812982425,True,False,-23.939022,-50.299759
10282,6,39.77866261474871,154.01918558288943,True,False,35.684101000000005,-115.29194166666667
10283,4,23.603445982506013,79.26518762290641,True,False,59.29438975,54.402476
10284,5,33.92861743887337,132.63341380555295,True,False,19.973143800000003,103.51916259999999
10285,6,48.58761704566127,1351.9145452397613,False,False,40.236801333333325,-101.11123483333334
10286,6,37.59635757347031,71.29490286409482,True,False,-6.241946166666668,-74.25052933333333
10287,3,13.975455355679657,64.24342302584037,True,False,-6.411010833333333,147.18643333333333
10288,6,39.28602054287287,1423.876091058044,True,False,-3.2396039999999995,140.80076
10289,6,35.30741788643088,73.51360163631209,True,False,-21.402655333333332,-48.68345733333333
10290,6,37.85808289700686,324.5421169538129,True,False,19.920777833333332,-155.43827
10291,5,29.870517227914778,96.97777661234437,True,False,51.9823052,39.890888800000006
10292,5,37.76650617968971,58.744207463697734,True,False,-16.3042492,-59.0763352
10293,4,29.41358190167239,48.202819397325165,True,False,-2.132847,-47.7573015
10294,6,35.462109247550536,73.68842783374765,True,False,-7.016925333333333,-42.00281933333333
10295,6,42.43788540676579,75.0568604520408,True,False,-5.5085513,-49.493730166666666
10296,3,21.746867968448118,38.60879632865988,True,False,-23.173316999999997,-46.74731966666667
10297,2,19.008925111236373,39.368814417432446,True,False,24.229554999999998,68.400455
10298,6,49.300193310389275,76.0000641796028,False,False,-28.61764483333333,-54.44763533333333
10299,6,42.17556008873345,84.95928266234264,True,False,61.144149,-145.257385
10300,6,40.26146300361182,525.2962762147679,True,False,38.053278999999996,81.42053066666666
10301,4,18.812503833366677,265.3371828609217,True,False,2.167743625,-68.25833
10302,4,21.18613381291508,63.65634742681493,True,False,52.81297875,-105.63163875
10303,6,40.86190868796055,73.53368224289889,True,False,-4.266735783333333,-54.4544895
10304,4,25.036833218029898,49.792205126277324,True,False,-26.835674750000003,-51.403057000000004
10305,5,31.544063000711063,1117.477371994382,True,False,-10.192668399999999,-40.1903588
10306,5,22.97647600208456,1761.4096488767236,True,False,23.2462876,58.723843599999995
10307,6,42.118242739016154,1903.3975396939366,True,False,27.8206615,128.78475166666666
10308,5,45.90911635840445,103.04177387728646,False,False,-2.20585306,111.581304
10309,6,34.668514350034314,1285.9649531132168,True,False,21.141908333333333,70.397366
10310,5,20.08520422840931,1110.5666878778973,True,False,43.609436,12.7015892
10311,6,39.98704527066818,119.57736574627663,True,False,2.8588463999999996,73.03721733333332
10312,5,35.71755683507447,1214.8061691637727,True,False,37.3313546,-79.68801599999999
10313,6,33.208150487034025,117.90595983668098,True,False,47.65119516666666,73.89488733333334
10314,5,38.60210910135728,64.35930175669094,True,False,-10.340895100000001,-51.5026154
10315,5,18.858619693375285,1196.9988061844192,True,False,34.1701132,139.755798
10316,5,30.469797936620488,289.99693908679086,True,False,12.2365715,-85.000928
10317,6,21.718116249262955,714.3776415580134,True,False,35.19249983333333,-116.805656
10318,4,29.218668681348337,112.16468303106025,True,False,18.011751499999995,101.29180149999999
10319,6,42.06195781140238,72.6372605555027,True,False,-16.685144833333332,-50.42859716666666
10320,4,25.364352710048443,357.93070706041385,True,False,35.0576945,1.8832652
10321,6,31.660629247446217,424.97986379039384,True,False,46.83388033333333,100.97591433333332
10322,3,21.29139468902065,77.74200786878869,True,False,55.810144666666666,102.12954866666666
10323,6,37.86665694139525,309.95887378711785,True,False,14.643695333333334,-84.47016266666667
10324,6,32.9004757923956,89.15350757328416,True,False,31.396833333333333,-103.38312
10325,6,38.78932009045235,70.78236317275942,True,False,-15.351893833333333,-58.479836500000005
10326,4,24.20157002206072,350.97663755305786,True,False,59.7665085,47.73472925
10327,6,44.0021950741863,163.4385181516541,True,False,45.41056833333334,108.31122249999999
10328,5,37.38692947301407,754.665641594101,True,False,44.7348054,-112.73976599999999
10329,6,37.975447907191416,128.4723073601885,True,False,1.0179096166666666,173.28390666666667
10330,5,34.902049105887286,96.59166083204602,True,False,45.792688600000005,79.54354199999999
10331,5,34.63050958891252,64.20312187060173,True,False,-6.89551558,-69.495858
10332,4,24.871221469826846,675.084165942464,True,False,45.668038749999994,-104.2923875
10333,6,33.085267827530714,85.62985657232807,True,False,37.266582,-104.32539766666666
10334,6,39.553097963579255,1319.227263435286,True,False,18.713510000000003,-74.29799183333334
10335,6,33.08226617960432,1742.8659312098766,True,False,21.698149166666667,90.20452333333333
10336,5,24.804274566418485,998.9678151658106,True,False,-2.55183512,16.1501658
10337,5,31.122367871066505,74.3153679813022,True,False,25.5215232,-97.6548896
10338,3,16.053829500265486,60.28595919080162,True,False,-28.345443,144.84257666666667
10339,5,43.74253921818901,1401.2466392288966,True,False,34.09177079999999,-107.11068
10340,4,17.09580434023872,85.40829292910315,True,False,-16.622619500000003,128.20121749999998
10341,1,0.0,11.523121510771318,True,False,4.930569,-60.25726
10342,6,37.17465489992634,72.92730416910914,True,False,-4.028094616666667,-41.992208166666664
10343,5,37.72636323409725,61.73251000965407,True,False,-11.353014199999999,-56.6438582
10344,6,28.186463765944495,543.5687968766545,True,False,53.20407833333334,62.4346735
10345,5,40.76263700297932,61.30886130669263,True,False,-35.8821374,-61.152246000000005
10346,5,26.304907879335797,105.15685274803563,True,False,-30.211875799999994,20.2880326
10347,3,25.45363798201074,36.46339112977459,True,False,-2.345913,-73.15809133333333
10348,4,32.497534813797,85.30257163045465,True,False,-16.71766675,177.5547425
10349,6,36.0113961408361,2253.974843760312,True,False,56.64750333333333,28.103238500000003
10350,6,29.625514874942827,1413.1983967719295,True,False,31.674526333333333,116.84223833333334
10351,6,27.190980475674177,774.4134567697881,True,False,41.19831933333333,87.12265083333334
10352,6,48.40823502309412,498.68905876318127,False,False,53.29009116666666,123.50964666666665
10353,5,36.44312170431383,62.57413483148283,True,False,-18.371549199999997,-67.369638
10354,6,26.79708521158922,968.0196358970959,True,False,21.790640666666665,107.24332333333332
10355,4,23.360784844226185,479.4657530802343,True,False,26.75940375,41.992998750000005
10356,2,13.727134564609134,24.464672589075057,True,False,-15.97620225,-57.0338815
10357,5,41.89340501736567,62.04302191881352,True,False,-3.3368661600000005,-58.073322399999995
10358,5,30.102818250206138,597.2393742083358,True,False,41.657917,-121.2094472
10359,4,22.972296878440496,357.98101765910224,True,False,-19.45168025,32.5976525
